labelName,tabType,address,nameTag
uniswap-01,Others,0x23447a23e4f97909ffd9e3ee97a12b2361a6c94d,Uniswap V2: SHIBONK 4
uniswap-01,Others,0x98439cf093a42f7184bba5f71096304dc40677f0,Uniswap V2: Shibonk 5
uniswap-01,Others,0x6ca7000c05dee26a4cb1a7a87dd03995d7c21ea1,Uniswap V2: SHIBONKEY
uniswap-01,Others,0x6198862a5deffe3291f04dab516bcfdb9930b8c3,Uniswap V2: SHIBOO
uniswap-01,Others,0x2b2058ac508e6b613ef11ad8eb1af56f9cbf23b1,Uniswap V2: ShiBOO 2
uniswap-01,Others,0xdeb816e4b94b3c8714e0018eda00ed7f2bf66ebe,Uniswap V2: SHIBOO 3
uniswap-01,Others,0x0a94c9ccd9edf44c7dbee40ca51b7d8d3c663da6,Uniswap V2: SHIBOO 4
uniswap-01,Others,0x855334e26b3167913f6c7a0ba12f60d61fda63bb,Uniswap V2: SHIBOOK
uniswap-01,Others,0x4add2bd7758d25509406a84e30c5f74be82e692d,Uniswap V2: SHIBOOM
uniswap-01,Others,0x0bb6ed5b300254987a9e94fed21ec5dc9c9e1a9e,Uniswap V2: SHIBOOMI
uniswap-01,Others,0xc16eaa31d08191c8c1b3d0d5b8b7882b81561c10,Uniswap V2: SHIBOOST
uniswap-01,Others,0x2e0ed9ef15b0f0ca3b0006cc30adecea4664da0b,Uniswap V2: SHIBOOSTER
uniswap-01,Others,0x3096eff0067450c685539ca7f49884ee564a3509,Uniswap V2: SHIBOOSTER 2
uniswap-01,Others,0x84d3edc79cfeee773f0e9ee6c50bbf7862ffba8d,Uniswap V2: SHIBOOSTER 3
uniswap-01,Others,0x5c0ff54453eb7ad0465b7c8b98c95aa4bc083ea3,Uniswap V2: SHIBOOSTER 4
uniswap-01,Others,0xd773fd65d8636abc3b31f4ec6fb532d85415473c,Uniswap V2: SHIBOR
uniswap-01,Others,0x0875163343ed71fe28b2400c56053a412b76b263,Uniswap V2: SHIBOR-USDC
uniswap-01,Others,0xd4c52bd3949966d85367f217d2c1e20273bf15b6,Uniswap V2: SHIBOREO
uniswap-01,Others,0x32c1f720b463b720adf2b8e6ce37881a03062a21,Uniswap V2: SHIBOREO 2
uniswap-01,Others,0x559bac5783ba05725ba84ca26e4bb35bb8513b3c,Uniswap V2: SHIBORG
uniswap-01,Others,0x6e25910a7b6fd6614ce592ef9f48c97394966f06,Uniswap V2: SHIBORG 2
uniswap-01,Others,0x97f6f58997195b03b89df25af6930381480f842e,Uniswap V2: Shiborg 3
uniswap-01,Others,0xe3d1ff1e019a037d89255e3149d76c46dc04ff40,Uniswap V2: SHIBORG 4
uniswap-01,Others,0x05909cddc1b42aa6637d6a2d26f01867b3464be8,Uniswap V2: ShiBort
uniswap-01,Others,0xdca8cdf4b0686fb69c62d2bf9e4ef3da15364d1b,Uniswap V2: SHIBOSHI
uniswap-01,Others,0xbcd841617b3ff13a2425a0b744a2882b5b7fc864,Uniswap V2: Shiboshi 2
uniswap-01,Others,0xec107a10e7dfac51e1096fa4e1164783c86a6c4e,Uniswap V2: Shiboshi 3
uniswap-01,Others,0x6cfe46b08db7d32d296cd593b281bd21b73ea27c,Uniswap V2: Shiboshi 4
uniswap-01,Others,0xee75f9804a892d039a60f40414dc2526f20815ee,Uniswap V2: Shiboshi 5
uniswap-01,Others,0x59605a6003021417ede1401f720c244750bdc0f9,Uniswap V2: SHIBOSHIINU
uniswap-01,Others,0xc1e4d41957a10096a529dae9aeb97dbf79656d40,Uniswap V2: SHIBOSHIS
uniswap-01,Others,0x250045f8b60e6774b4e3949f9b3926617f27ab44,Uniswap V2: SHIBOSHIS 2
uniswap-01,Others,0xaa1004498a67408ab53f873b8939dc7bcca8adeb,Uniswap V2: Shiboshit
uniswap-01,Others,0xbdb3b75018a6c769678644955264c58bbdf2de8a,Uniswap V2: SHIBOT
uniswap-01,Others,0xc7dbb1eca665e405fedcb3cb81e968dcfa2af02a,Uniswap V2: SHIBOT 2
uniswap-01,Others,0x6617f49acfe67ade2149125f507ddb8c40291f73,Uniswap V2: SHIBOT 3
uniswap-01,Others,0x575a3681f86023117e82197ccc07837a9a9a6a36,Uniswap V2: Shibourier
uniswap-01,Others,0xd0fa708dfeb7231431e680ec62ec7bf812dfa1ba,Uniswap V2: SHIBOX
uniswap-01,Others,0x87051c5a64f2c78bc105d3a8f302ee828c44633b,Uniswap V2: SHIBOX 2
uniswap-01,Others,0xa1d1bf16012ff9e32792b138fb892de886ee1b06,Uniswap V2: SHIBOY
uniswap-01,Others,0xa86497eb1a65f82af4f5c8d052cec0ed9af0c060,Uniswap V2: SHIBOY 2
uniswap-01,Others,0x534a51b60d7877bc626eb449f8584f0ea1997f91,Uniswap V2: SHIBP
uniswap-01,Others,0xaaa02c89336bf1895c872b5db96f1f6c222b7cf9,Uniswap V2: SHIBP 🐩
uniswap-01,Others,0x77cff9d07efd93df623c87d730b74e82eeb31459,Uniswap V2: SHIBP 2
uniswap-01,Others,0x24911b316027da9a8d2edb125b804e3809c938aa,Uniswap V2: ShibP 3
uniswap-01,Others,0x9455785388ca859eab5fef10edfd4fd9cbe5f18f,Uniswap V2: SHIBP 4
uniswap-01,Others,0x6a844e3ea4849950539848b5bc02669215f24e68,Uniswap V2: SHIBP 5
uniswap-01,Others,0x9162de73de09c2186c84c4e2691b5674ad81b5cf,Uniswap V2: SHIBP 6
uniswap-01,Others,0xbe04a9e0b6a152cea078189b70c7e04c69279b29,Uniswap V2: ShibP 7
uniswap-01,Others,0xbe0f2e629de3e7aff1ac0df47fbcce9ebc2c5638,Uniswap V2: SHIBP 8
uniswap-01,Others,0x4360ff6cdc107ba2eeee1217aded30e06437eb9c,Uniswap V2: SHIBPA
uniswap-01,Others,0x8a8fc8649541d5f9df4b4d73fd343fb7477c039f,Uniswap V2: SHIBPAI
