labelName,tabType,address,nameTag
uniswap-01,Others,0xacb9a4e66a05795c406599682d67e3b820455622,Uniswap V2: MANIFESTO 4
uniswap-01,Others,0xa49c6db6764c46e7e17dacc2d6e24394a83d13b6,Uniswap V2: MANINU
uniswap-01,Others,0xfc45948f0ee2ed81fffe3cc9af1697effe928e06,Uniswap V2: Manipulate
uniswap-01,Others,0x74ab3cc7f8897b32648f71c2e0cfeaac83f583cd,Uniswap V2: Manipulate 2
uniswap-01,Others,0x04b9628c6ee37623b0c727821428ce70111bfe96,Uniswap V2: Manipulate 3
uniswap-01,Others,0x79bc6e34e4fe6a379fd860535aa65b991ba37b64,Uniswap V2: Manipulate 4
uniswap-01,Others,0x52570d1a2e34657e9aff360bceb427abd64c1665,Uniswap V2: MANIPULATE 5
uniswap-01,Others,0x94ae1fdfcab4845d72d8d769ab6f573b1969df91,Uniswap V2: manipulator
uniswap-01,Others,0x2de99d4388280d25ee37b43b76e2b156fd2457a6,Uniswap V2: ManitoS
uniswap-01,Others,0x7103758bd87b60f04fa2527e79e79c639eaa9fcf,Uniswap V2: Mankei-Neko
uniswap-01,Others,0x93ec1986b762a8acb4b60958d5034f47715d368a,Uniswap V2: MankichInu
uniswap-01,Others,0x5da55102c73726af2d97615e73264603984abb54,Uniswap V2: Manko
uniswap-01,Others,0x9cc43fa4a61d2638bd1679831add1a2b9f238787,Uniswap V2: MANO
uniswap-01,Others,0x55dd0e7cb851130468fa9d9826e11044627ae203,Uniswap V2: MaNo 2
uniswap-01,Others,0x271143fa0fa17e99c71d1e4fa77d635fc9b7e06a,Uniswap V2: MANOR
uniswap-01,Others,0x2e17e0df5c76869c245b377d902f94d9d3d08f38,Uniswap V2: MANOS
uniswap-01,Others,0xbe94379bb6503ae5b36aa4fa9bc36745397d6b2e,Uniswap V2: Manoto
uniswap-01,Others,0x3204ac14c6d7d9e46a3f15142ca77952d5c4c3bc,Uniswap V2: MANS
uniswap-01,Others,0xc0e97455d08c85b08ae1da09044c8c2c7d14100d,Uniswap V2: mansion
uniswap-01,Others,0x4aab383dafe7e5464a64407f870afbbb75b2a86e,Uniswap V2: Mansion 2
uniswap-01,Others,0x43eeaee81ba6976db41dc97e47decd22a3d19444,Uniswap V2: Mansion 3
uniswap-01,Others,0xc6730b88ace4979e37d08314d677f3b3ce4d6243,Uniswap V2: Manson
uniswap-01,Others,0x08063a7c0225b471d6b234a4f2a43ef659589510,Uniswap V2: MANSPLAINING
uniswap-01,Others,0xae76fd46e874e33766e633bd2e0f2a9178acdc66,Uniswap V2: Manta
uniswap-01,Others,0x4bef80a247cb5d49cfe3d4417f64cf6f4e8ad146,Uniswap V2: MANTIS
uniswap-01,Others,0x97cf3eae8e62e7beaa32bbc12e3228a01bf4b86c,Uniswap V2: MANTIS 2
uniswap-01,Others,0xd4f28bcfa7311a80f40211613bd909e8d505e1a4,Uniswap V2: MANTIS 3
uniswap-01,Others,0x746e0da0ecffc5faa68f06fc848a164cde303acc,Uniswap V2: MANTIS20
uniswap-01,Others,0xd7d0aec9e8ec63fb09aa0644347bb9a0d9012f50,Uniswap V2: MANTLE
uniswap-01,Others,0x465c7e1a349ee39e9907c22afe9d6e9d0f7276cc,Uniswap V2: MANTLE 2
uniswap-01,Others,0xb5791f37de19267e3b96adfd578dcbabe00906f8,Uniswap V2: MANTRA
uniswap-01,Others,0x9536e9c42ca0f09fcd82b83ab9440da5c59863b6,Uniswap V2: MANTRA 2
uniswap-01,Others,0xc6e8a6920f6ec81dca77e58f9fb8ae0f349408b0,Uniswap V2: Mantra 3
uniswap-01,Others,0x86dfae20051e175f84d0ad29a6d20e5e07135b92,Uniswap V2: MANU
uniswap-01,Others,0x13bc0fdc69f480fbd01c42c183bdf6d14c70cff6,Uniswap V2: MANU 2
uniswap-01,Others,0xb37ce31dc11274c7da39789c919001fe2df1d700,Uniswap V2: MaNu 3
uniswap-01,Others,0xce7353f33bb2b5d2b54941b74f8af5b1af08cf9a,Uniswap V2: MANU 4
uniswap-01,Others,0x9548f699a1972f87a71ea37791c7c2dbbd6e35f7,Uniswap V2: MANU 5
uniswap-01,Others,0x6c37212e3756bc16bdccb91ab7f22ec5542d712e,Uniswap V2: Manufacturing
uniswap-01,Others,0x56d56c6b3822a7f1d864f90d956e163b87efce1e,Uniswap V2: Manufacturing 2
uniswap-01,Others,0x487d65b3d4e6714677bdb42159e383307d91ef96,Uniswap V2: MANY
uniswap-01,Others,0x55a06945e79f2d6a14b5c4f18e8e73091e2e57d6,Uniswap V2: MANY 2
uniswap-01,Others,0x37eecd2dc6e866ec0c7fe417f140cb8c6c1ffa3e,Uniswap V2: MANY 3
uniswap-01,Others,0x63ebb2f745d4910789c9dc09122ae37c324e220b,Uniswap V2: MANY 4
uniswap-01,Others,0xb1a6876ad98fba649a66be916559039abdd3dbbe,Uniswap V2: MANY-MOAR
uniswap-01,Others,0xbe6fb9895b51952569deefc60c8fbf40a5122d2c,Uniswap V2: MANY-STBZ
