labelName,tabType,address,nameTag
uniswap-01,Others,0x4437b392cf8748cd39169e187cdd8a716846d699,Uniswap V2: YUGE
uniswap-01,Others,0x3b51156ffbd6c66529c152f718d212b18ac07fd1,Uniswap V2: YUGE 2
uniswap-01,Others,0xabb7f0d7afedece960b38967c41cf8cfc7154f74,Uniswap V2: Yugen
uniswap-01,Others,0x992c97e177253aedbd54829979c0be9fa57c55f1,Uniswap V2: YUGI
uniswap-01,Others,0x348c8296ba6d39dfd2d9baaef2eada1efe3636c2,Uniswap V2: YUGI 2
uniswap-01,Others,0x15b1dcb22a4accb2df230186a11b0db434c99458,Uniswap V2: Yugi 3
uniswap-01,Others,0x8f2fc2f53d5b68c1c5cb51b60de91f0996ea951d,Uniswap V2: Yugi 4
uniswap-01,Others,0xa576ab35b3df209e2c3259d1d17b1acd3c61dbb3,Uniswap V2: YUGI 5
uniswap-01,Others,0x91f9eec72f49b8e72382e881635f0e95acb11d41,Uniswap V2: YUGI 6
uniswap-01,Others,0x4a534b84560b2f2858aed734066b28dc81ca2323,Uniswap V2: YUGI 7
uniswap-01,Others,0x1695e676af7f7b2fae6193451a8f1bfa086c482a,Uniswap V2: YUGIETH
uniswap-01,Others,0xaa7c968b94947934553066cf9dc772913fd9e6bf,Uniswap V2: YUGIFARM
uniswap-01,Others,0x23b5f9a51b860d32f1c6256dac08fdf2bcf69d24,Uniswap V2: YUGIFARM 2
uniswap-01,Others,0x2e1b73c6b2897dfc4eff2f85b3bcb921b7049760,Uniswap V2: YUGIGT
uniswap-01,Others,0x1e9b7ef1c89a28a8683d6591c6bd1479cbc69042,Uniswap V2: YUGIMOON
uniswap-01,Others,0x199c7cbf35d5b6ff2ede6af0b633dd5481e68de6,Uniswap V2: YugiMuto
uniswap-01,Others,0x91e5d3ad8db7340f3acc01f56b1a4fe284aad3c7,Uniswap V2: YuGiOh
uniswap-01,Others,0x31e27dd4e3c729810fdca2340a4c10e7426e6fb8,Uniswap V2: YUGIOH 2
uniswap-01,Others,0x66e71d84eb48de4019886a10c8238eb4f7019f83,Uniswap V2: YuGiOh 3
uniswap-01,Others,0xf31f147d6846c386912cf62236a66290a4c5b583,Uniswap V2: YuGiOh Inu
uniswap-01,Others,0x92a9d4289f23d3e3c804489558450188cc302652,Uniswap V2: YUGIRI
uniswap-01,Others,0x81e472d9758c228bdd7445d1e6b5680ab89bbf13,Uniswap V2: Yuguri
uniswap-01,Others,0xf2a94d49a08f5396c9c848fae223370c08ea1a9f,Uniswap V2: YUI
uniswap-01,Others,0x4a39d635581dd0fb39fe0e211c4b03590e44aa35,Uniswap V2: YUI 2
uniswap-01,Others,0x418ae02348661af96b52d2be92f3723d51c2d87f,Uniswap V2: YUI 3
uniswap-01,Others,0x5633b8c0f7fc5e72374be17a993c161bad657fd0,Uniswap V2: YUICHI ⚡
uniswap-01,Others,0x340e47c7cc4c08d98cde9d8693b5f45b89f0be76,Uniswap V2: YUINU
uniswap-01,Others,0x4c893bd8f988608a725b7b231e3e8de4dfc034dd,Uniswap V2: YUITO-USDC
uniswap-01,Others,0xd972fa56ca67808992f0409bbcdab24c87edd5e9,Uniswap V2: YUJI
uniswap-01,Others,0x12ae6ed71c2272228fa08a00374e12b74caf1baa,Uniswap V2: YUJI 2
uniswap-01,Others,0x37d3b4f00c6ed94a4ca2e78019085c0253ffad04,Uniswap V2: Yuji Itadori
uniswap-01,Others,0x93402e8c1114712e140154e689aa7dfe3927b855,Uniswap V2: Yuji Itadori 2
uniswap-01,Others,0x86457263060469a79868b9828f9dee413f647a9a,Uniswap V2: YujiInu
uniswap-01,Others,0x6b7e4ac4af1935e827d76d97e73be7511ab33341,Uniswap V2: YujiroFin
uniswap-01,Others,0xc6bd1834eae3077bd3d1228fe9f2af274d9f5dc6,Uniswap V2: YuK
uniswap-01,Others,0x20d77ed1983a79eb48ca2ab2901a8d06008ebc4a,Uniswap V2: YUKA
uniswap-01,Others,0xce1274f28a0f698468b342f7777433ef4e86d65f,Uniswap V2: YUKAIDO-USDC
uniswap-01,Others,0xfdca2c28758b6f7b72c9314d8116cba081e61988,Uniswap V2: YUKAZO
uniswap-01,Others,0x0352e3fd92ed05409ff75b07460cb5621364099a,Uniswap V2: YUKI
uniswap-01,Others,0xb2ddd3c84bc7c1dea0dec6695b3790dd08b8044a,Uniswap V2: YUKI 10
uniswap-01,Others,0x6d8fb7b86deabbc337c800e5f3d465cfd48c529d,Uniswap V2: YUKI 11
uniswap-01,Others,0x21617fe59274ba591776278db52cf2078b782297,Uniswap V2: YUKI 12
uniswap-01,Others,0xb687d4746ede9ee70cfa7ab1dac82149b09c16b3,Uniswap V2: YUKI 13
uniswap-01,Others,0x73cd34886156dd350bcc68fbc6938444243e7b54,Uniswap V2: YUKI 14
uniswap-01,Others,0x1432abc2506b057c176657ddf659181779d78b5b,Uniswap V2: YUKI 15
uniswap-01,Others,0x1494cfea009cb9d60840d79a468c6e425f6605fa,Uniswap V2: Yuki 16
uniswap-01,Others,0xd72b47220a0c1b5a22a6899c5e9e76327be03c8e,Uniswap V2: Yuki 17
uniswap-01,Others,0x050524f97dcf079372fca5af422f6ef21210d223,Uniswap V2: YUKI 18
uniswap-01,Others,0xa08e10c9eeb99e01662596cc685c539be92cbedd,Uniswap V2: YUKI 19
uniswap-01,Others,0x9e1e25a9da7412170dc32ad44cf1558ba1b875d9,Uniswap V2: YUKI 2
uniswap-01,Others,0x27c35410f42b2bc37acfd9e8e7f9a2755456e9da,Uniswap V2: YuKi 20
uniswap-01,Others,0x40ca3afb237cc36040e75312a74191921ee5ea52,Uniswap V2: YUKI 21
uniswap-01,Others,0x0d76a12ed8970fb4b3a5a6dcaccdf6db9a2935b8,Uniswap V2: YUKI 22
uniswap-01,Others,0x23001c49ef54f272fbcd5075016905b786697261,Uniswap V2: YUKI 23
uniswap-01,Others,0x571eb1ad344b69a6fe7f0233f38247cb4d8fe57a,Uniswap V2: YUKI 24
uniswap-01,Others,0x9d6bc8bee0c8601a94d1a0263ac6254b5f543f35,Uniswap V2: Yuki 25
uniswap-01,Others,0xf9566c7368d1ea7441ca074d31bd84351350ad43,Uniswap V2: YUKI 26
uniswap-01,Others,0x9eb8d6328e5028ff9517aaed2f0e702b238c5261,Uniswap V2: YUKI 27
uniswap-01,Others,0xd003185190475423ed39590b838e9fd16352473a,Uniswap V2: YUKI 28
uniswap-01,Others,0xf8f05b6d321c6a6f7712879ef803cb67b3ccbfc8,Uniswap V2: YUKI 29
uniswap-01,Others,0x69affa277736f87dd36c67f06983489444a412a8,Uniswap V2: YUKI 3
uniswap-01,Others,0x89bf940d03d25f3715dbeca074f668b30a3616eb,Uniswap V2: YUKI 30
uniswap-01,Others,0xdb0359968d3b4fc501cfabf10118ad8e5fdc711e,Uniswap V2: YUKI 4
uniswap-01,Others,0x6b18b4bc84a752dec7ea7502822775aff2b6e345,Uniswap V2: YUKI 5
uniswap-01,Others,0xebf8db144e6379fea228ea2a98723ebb24cf2028,Uniswap V2: YUKI 6
uniswap-01,Others,0xaab55d659a21481983545f5c124b297f09606fb4,Uniswap V2: YUKI 7
uniswap-01,Others,0xfbee08d4528d1e68aa044a23e733df0af05fcf36,Uniswap V2: YUKI 8
uniswap-01,Others,0x403046ce208c04e5de54e217e15a9bbd93e1e1bc,Uniswap V2: YUKI 9
uniswap-01,Others,0x7059920296c5f6a1cf74ab45aa6136f5c47910d8,Uniswap V2: Yuki Inu
uniswap-01,Others,0xd7e20cc73f888a39345e2a087f2fa589e15c2382,Uniswap V2: Yuki-Onna
uniswap-01,Others,0xed1093168a9c43bbf3d263299a93a94683b66f72,Uniswap V2: Yuki-Onna 2
uniswap-01,Others,0x4fc0e6a2f0d711c54bb3e289368891412eccb801,Uniswap V2: Yuki-Onna 3
uniswap-01,Others,0x6fe8a22a3d27ef36bd92f61a6c90fb8d79ef6b22,Uniswap V2: YUKIDARUMA
uniswap-01,Others,0x50c3b327c31613f654cd2029bb568696332b9f20,Uniswap V2: YUKIMI
uniswap-01,Others,0xa4bd4ce93993c0c4d966004f54ac75a683ff0a05,Uniswap V2: YUKIMURA
uniswap-01,Others,0xd47fa319266805e97c4c5fb389c5efdc2eb08930,Uniswap V2: Yukimura 2
uniswap-01,Others,0x7cfc3d3eeb460bc1f41909dc88a6577132c8f3e8,Uniswap V2: YUKINKO
uniswap-01,Others,0x557e1f8509ee96c686c6d61bab9ce0877b449f12,Uniswap V2: YUKINKO 2
uniswap-01,Others,0xcab4f7293d7a2894fc00cb886dcf53c000b5d711,Uniswap V2: Yukio
uniswap-01,Others,0x15ced4c3f3f22814a2e098afb27c0a5d6f07e0ae,Uniswap V2: YukiOnna
uniswap-01,Others,0x25dd0b90f3b6c4a48b929a9596ce6e7a58a5f5e1,Uniswap V2: YUKIONNA 2
uniswap-01,Others,0xf44ccdc1b72e73417b82a8ac91d2e4d3a3013b97,Uniswap V2: Yuko
uniswap-01,Others,0x35aa28d4c8e607315fa4a2e3d43bdd2a289a520d,Uniswap V2: YUKO 2
uniswap-01,Others,0xb95ac48b081d2fcc8b44da53dff9f3d2dabca245,Uniswap V2: YUKO 3
uniswap-01,Others,0x4e7936dacedff0fe16b077f13f211102da0dc277,Uniswap V2: YUKON
uniswap-01,Others,0xaca52998a3cba700cd9d1f344d9fdfba3eb10ac9,Uniswap V2: YUKON 2
uniswap-01,Others,0xc6e6dd5637c70a158670dbc064dc1db7e34b829c,Uniswap V2: YUKON 3
uniswap-01,Others,0x3f7dce5b68f3ca05871a5933617d01b64e8b3f5f,Uniswap V2: YULAN
uniswap-01,Others,0xcbb7e8f229d5b37c22da8df59ee94efc2f2d3636,Uniswap V2: Yulo🚀
uniswap-01,Others,0x8c560ce7db5b7adcf6e277318c844501ed545cf5,Uniswap V2: YUM
uniswap-01,Others,0x7ed0531abd712e41caad16d435f359ab46a4958f,Uniswap V2: YUM 2
uniswap-01,Others,0x1ad7dac7eded4c47d6d48a1d1a8fa10c1c5ea652,Uniswap V2: YUM 3
uniswap-01,Others,0x57b125edf04913f9e65582800260ba43ef4679a9,Uniswap V2: YUM 4
uniswap-01,Others,0x44cb5ebb47203329f9f62a7f1b661f81f5f49dad,Uniswap V2: YUM 5
uniswap-01,Others,0x298d1050da588b211b1c3b02e2b1072093b3a317,Uniswap V2: YUMA
uniswap-01,Others,0x184225f78cff8266dea2ec9d0968ab4f475878a5,Uniswap V2: yUMA21-USDC
uniswap-01,Others,0x6f9d3f8edf5413d98a302e66ecda2c10ebb7fb5d,Uniswap V2: YUME
uniswap-01,Others,0x11fb467b0dcd1399923617375c44a0b098d7b5d8,Uniswap V2: Yume 2
uniswap-01,Others,0x2962ac5b6dc6dd86fa2d6946f54436ac34a66f69,Uniswap V2: YUME 3
uniswap-01,Others,0x6c6ad8f0d876e69cc8e40993563d8a463c5f295a,Uniswap V2: Yume 4
uniswap-01,Others,0x0d663dd3158fe971c5c259315a3ad739816d9f43,Uniswap V2: YUME 5
