labelName,tabType,address,nameTag
uniswap-01,Others,0xeda6a1930a25330f9238d119f4ae1c1277618626,Uniswap V3: SUSU
uniswap-01,Others,0x8460563edb328c42c8bcfee1e224a7ad8db02f7f,Uniswap V3: SUT
uniswap-01,Others,0xee55980166f1746e5978f724995aedc3cb06d553,Uniswap V3: Suter-USDT
uniswap-01,Others,0x4e995caaa512599d76260feb47d24c720dcb42b0,Uniswap V3: SUZHU
uniswap-01,Others,0x0cf449897ab1fef7cf2a7c224562628232f5de09,Uniswap V3: SUZUME
uniswap-01,Others,0xc0e6dcef9b132cc31e351bae3d19426c734c2199,Uniswap V3: SUZUME-USDC
uniswap-01,Others,0xe6ad141d816c6d744b4df1815ddcdd0092aa0b43,Uniswap V3: SV-COMP
uniswap-01,Others,0xafe56a692fa8964e95ed0e7810c2247d3ba20b2d,Uniswap V3: SVC001
uniswap-01,Others,0x67ef83cf0af3bf9a1864cd9b7023757b685e6d73,Uniswap V3: SVK
uniswap-01,Others,0x9184dcc76f569a327a7b6e5205bb3736a84acf00,Uniswap V3: SVK-USDT
uniswap-01,Others,0x06474ae21b7eaec0916900a6a839aa2e0719d2fc,Uniswap V3: SVS
uniswap-01,Others,0xf4de986ff682ec877729ecb8b2ad61da0b882ebd,Uniswap V3: SWAG
uniswap-01,Others,0xf5906bfd9406c45061dc67f774da440d169b84d0,Uniswap V3: SWAP
uniswap-01,Others,0x76d8938c96e8abfb44db042091131b7e9a63189c,Uniswap V3: SWAP 2
uniswap-01,Others,0x46aaf841b0b88a370ea9fac7bb7458516201621f,Uniswap V3: SWAP 3
uniswap-01,Others,0x738b262774cbc3d0692e0e7e6406e03398ba5209,Uniswap V3: SWAP 4
uniswap-01,Others,0xc6c3cff8f511b6bebe1e84f9543cfc561c593bea,Uniswap V3: SWAP 5
uniswap-01,Others,0xd9243f6a8a57decde183b2646e4cc89592764d23,Uniswap V3: SWASH-USDT
uniswap-01,Others,0x16774c080ac2d2f376fc1e449cf6d98917760664,Uniswap V3: SWC
uniswap-01,Others,0x66bf3ff8972639df2643a8ac2041186761c098b6,Uniswap V3: SWC-USDC
uniswap-01,Others,0x772eb8fc45dcad1722f27fc966e25786a1838745,Uniswap V3: SWD
uniswap-01,Others,0x134b0a13145350640e180cfd7cc00c7138a7b118,Uniswap V3: SWD-SWAP
uniswap-01,Others,0xe93e279448c87a1f0bc19da8739f7ed4a8db9ea4,Uniswap V3: SWD-USDC
uniswap-01,Others,0x6b102c653f9dd4b5df3efcc22f36847ef285b318,Uniswap V3: SWEAT
uniswap-01,Others,0x3796f2e6a8f00d8f397dad77f5a77d60ae829e6b,Uniswap V3: SWEAT 2
uniswap-01,Others,0x75c28d3f6022b7c87fafce91b1472b126dfd5fc2,Uniswap V3: SWEAT-USDT
uniswap-01,Others,0xafd9923c34efd6bec2eb0ce8ce927d685c4e0338,Uniswap V3: SWEE
uniswap-01,Others,0xd9cfa54cc68ee6b67fb35b64e3a452c9c423e38f,Uniswap V3: SWEEP
uniswap-01,Others,0x1ea3e54adc553f9fd69c7002f1038f556bb4758e,Uniswap V3: SWEEP 2
uniswap-01,Others,0x0309a35f9372ad644bce196e3d53012a71f43f85,Uniswap V3: SWEETS
uniswap-01,Others,0x01ed0c87971b50b04ad0d8b82ba097b926562bde,Uniswap V3: SWFTC
uniswap-01,Others,0x4664a70f12f09e5cbecb55bfd95e80b1661418ea,Uniswap V3: SWI
uniswap-01,Others,0x4194fa23bf47c5cddf2e3ef37b43d4f3d5a55e13,Uniswap V3: SWIFT
uniswap-01,Others,0x5d7b4f5669924086432b17424f77432b860eae64,Uniswap V3: SWIN
uniswap-01,Others,0x15d12305d0f57c99d947e66d4164094ffccf78fc,Uniswap V3: SWISE
uniswap-01,Others,0xf2af0cc12acb7329810294586e3fb78c8eecdbb6,Uniswap V3: SWISE-DAI
uniswap-01,Others,0x992f534fcc87864875224d142d6bf054b1882160,Uniswap V3: SWISE-sETH2
uniswap-01,Others,0x477bfaef649b4cef1fba91caccb48080d6c9ca28,Uniswap V3: SWISE-USDC
uniswap-01,Others,0x81fb80ae2b28ce03f0f793101ad31f98188eec8d,Uniswap V3: SWISS-DESH
uniswap-01,Others,0xd860f513021608677b673c0116cde3fbd65e4c46,Uniswap V3: SWM-USDC
uniswap-01,Others,0x1c4a33aef406b7ab7f902323c989085f3f153c5e,Uniswap V3: SWM-USDT
uniswap-01,Others,0x09b49185cd513924a11d5f2d37c64441a20a381e,Uniswap V3: SWSH
uniswap-01,Others,0xc995da109796385524f630ceecd34b6e928b9158,Uniswap V3: SWTH
uniswap-01,Others,0x89b7cd767331b500c4432ff312bab3d601227b18,Uniswap V3: SWU
uniswap-01,Others,0xf2bb616e43a2a7df42615d763a59251b146d2e04,Uniswap V3: SX
uniswap-01,Others,0x070e4e76f2079198b2dce92ba2ebe65f9002e5bc,Uniswap V3: SX-USDT
uniswap-01,Others,0xf8227f0ab4ab5249382f5990ef2109d95a5a02b3,Uniswap V3: SX-USDT 2
uniswap-01,Others,0x19264a0ea23be1cd6e2ef5fb0d686e73a53b08c9,Uniswap V3: SX-USDT 3
uniswap-01,Others,0x25c23bd2291fcb07a6e36401a9b8d01d52baf296,Uniswap V3: SX-USDT 4
uniswap-01,Others,0x1184bee1b6f5bf6bbe0d2321d302962eee270711,Uniswap V3: sXAG-USDC
uniswap-01,Others,0xf4e193e24fca62aa1337943f1f64620079567d49,Uniswap V3: SXDT-USDC
uniswap-01,Others,0x0068bb604413dfee5c453907bb150d0312a0f257,Uniswap V3: SXHC
uniswap-01,Others,0x013037f7e497beb2903e9b73603c6ae30648dbf0,Uniswap V3: SXHC-USDT
uniswap-01,Others,0xb8b71473301407f29c31f0e2b13af963aeab4393,Uniswap V3: SXP
uniswap-01,Others,0x9515b0a183fd4ce419596cda715a456fd96a8df6,Uniswap V3: SXP-EURT
uniswap-01,Others,0xe2d0736aa85740a6ae6ec45d9b20f3782298f31a,Uniswap V3: SXP-USDC
uniswap-01,Others,0xa4ebe837b355c8e0f4ec1c9244d326f58a3358ef,Uniswap V3: SXP-USDT
uniswap-01,Others,0x20b8f9ec42552912e0722b4023826e6927c31167,Uniswap V3: SYC-TKP
uniswap-01,Others,0x26a87403cf248e07588053ad8bd4360f1bf24eb2,Uniswap V3: SyCo
uniswap-01,Others,0xb736e5896de5929a03613a57908619c0de2dfc4c,Uniswap V3: SYL
uniswap-01,Others,0xff4b5466b025472f8f6ccca9deec48c8d3bfe273,Uniswap V3: SYL-USDC
uniswap-01,Others,0x32ad54680358075a40e671ecdc1eb8ddffc761f6,Uniswap V3: SYL-USDT
uniswap-01,Others,0xbdce8907b12767386ecaa74f4793b405e4a6ed96,Uniswap V3: SYLO
uniswap-01,Others,0x72511205f9143905cc70b7384445bfd41b0505e5,Uniswap V3: SYMM
uniswap-01,Others,0x04c380e343b0dc42f4c51b7770d71a23621c7dc8,Uniswap V3: SYMM-USDT
uniswap-01,Others,0x2dd35b4da6534230ff53048f7477f17f7f4e7a70,Uniswap V3: SYN
uniswap-01,Others,0xd8857e7da2d6e05667c5b9218f97efaaa671f44a,Uniswap V3: SYN 2
uniswap-01,Others,0x3c82cc8d674368c8ddb842aaae1f72a31cd2b1ac,Uniswap V3: SYN-USDC
uniswap-01,Others,0x5022c37486e45a58daea1728dc459509deaad5bd,Uniswap V3: SYN-USDC 2
uniswap-01,Others,0x141ba7991205b8e7636d64fb42cc053d03113ca2,Uniswap V3: SYNC
uniswap-01,Others,0xf9dccb69eb0b3a64d659b30f0be74c35c96d230e,Uniswap V3: SYNC 2
uniswap-01,Others,0x287fe536a9406e68b4c5885384156bf8f29b165b,Uniswap V3: SYNR
uniswap-01,Others,0x41aa55d2dcd42760ef0b5da303730e7ac734a475,Uniswap V3: SYP
uniswap-01,Others,0x7463fa540a8ea77285557fbdfd0ab6bd829a32c7,Uniswap V3: SZARIK
uniswap-01,Others,0xa7718825f14b62f1dd261625973a9af48ba8ec3a,Uniswap V3: T
uniswap-01,Others,0x286eb8405231a2201fcb75b6e33098a546216c86,Uniswap V3: T 2
uniswap-01,Others,0x1f8c8e0e88ea8964b1d60956d106a20b27e61ef6,Uniswap V3: T-DAI
uniswap-01,Others,0xc51cd9d15dc74a8f1d9ab97d6d67d2de17c87d39,Uniswap V3: T-USDC
uniswap-01,Others,0x2f93a6ac7fdb711b72a2b15385b6b89ee0144431,Uniswap V3: T-USDC 2
uniswap-01,Others,0x1b9935930c9068335c2c844c572781fb2008fd53,Uniswap V3: T-USDC 3
